./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,T,8:00 am - 9:15 am,387  103,3 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,T,11:00am - 12:15pm,PHELP2524,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,T,2:00pm - 3:15pm,TD-W 2600,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,T,3:30pm - 4:45pm,PHELP3505,29 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,8:00 am - 9:15 am,GIRV 2129,27 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,8:00 am - 9:15 am,387  103,4 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,11:00am - 12:15pm,PHELP2524,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,12:30pm - 1:45pm,PHELP2516,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,2:00pm - 3:15pm,PHELP3523,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,3:30pm - 4:45pm,PHELP2524,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,W,5:00pm - 6:15pm,PHELP2536,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,R,8:00 am - 9:15 am,GIRV 2129,6 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,T,2:00pm - 3:15pm,PHELP3505,30 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,R,8:00 am - 9:15 am,387  103,2 / 30
./Output/20182_PSY.html,PSY       1,L&S,4.0,Optional,R,2:00pm - 3:15pm,PHELP3505,30 / 30
./Output/20182_PSY.html,PSY       7,L&S,3.0,Optional,T R,5:00pm - 6:15pm,TD-W 1701,29 / 100
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,M W,9:30 am - 10:45am,TD-W 2600,49 / 50
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,R,9:00 am - 10:50am,PSY-E2822,25 / 25
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,R,11:00am - 12:50pm,PSY-E2822,24 / 24
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,M W,12:30pm - 1:45pm,HSSB 1173,2 / 75
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,F,9:00 am - 10:50am,PSY-E2822,2 / 25
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,F,11:00am - 12:50pm,PSY-E2822,0 / 25
./Output/20182_PSY.html,PSY      10A,L&S,5.0,Optional,F,1:00pm - 2:50pm,PSY-E2822,0 / 25
./Output/20182_PSY.html,PSY      10B,L&S,5.0,Letter,M W,9:30 am - 10:45am,GIRV 2128,70 / 70
./Output/20182_PSY.html,PSY      10B,L&S,5.0,Letter,R,9:00 am - 10:50am,PSY-E1805,23 / 23
./Output/20182_PSY.html,PSY      10B,L&S,5.0,Letter,R,11:00am - 12:50pm,PSY-E1805,23 / 23
./Output/20182_PSY.html,PSY      10B,L&S,5.0,Letter,R,4:00pm - 5:50pm,PHELP1529,23 / 23
./Output/20182_PSY.html,PSY      90C,L&S,2.0,Letter,M,4:00pm - 5:50pm,PSY-E2822,0 / 20
./Output/20182_PSY.html,PSY      98,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 1
./Output/20182_PSY.html,PSY      99,L&S,1.0 - 4.0,Letter,N/A,N/A,N/A,0 / 1
./Output/20182_PSY.html,PSY      99P,L&S,1.0 - 4.0,Pass/No Pass,N/A,N/A,N/A,0 / 1
./Output/20182_PSY.html,PSY     103,L&S,4.0,Optional,T R,12:30pm - 1:45pm,CAMPBHALL,489 / 844
