./output/20182_ITAL.html,ITAL      1,L&S,5.0,Optional,MTWR,3:00pm - 3:50pm,HSSB 3202,0 / 22
./output/20182_ITAL.html,ITAL      2,L&S,5.0,Optional,MTWR,12:00pm - 12:50pm,GIRV 2123,0 / 26
./output/20182_ITAL.html,ITAL      2,L&S,5.0,Optional,MTWR,10:00am - 10:50am,NH   1111,1 / 26
./output/20182_ITAL.html,ITAL      2,L&S,5.0,Optional,MTWR,2:00pm - 2:50pm,PHELP2536,0 / 26
./output/20182_ITAL.html,ITAL      2,L&S,5.0,Optional,MTWR,11:00am - 11:50am,HSSB 1233,4 / 26
./output/20182_ITAL.html,ITAL      3,L&S,5.0,Optional,MTWR,12:00pm - 12:50pm,HSSB 1232,0 / 26
./output/20182_ITAL.html,ITAL      3,L&S,5.0,Optional,MTWR,1:00pm - 1:50pm,PHELP5309,2 / 26
./output/20182_ITAL.html,ITAL      3,L&S,5.0,Optional,MTWR,10:00am - 10:50am,HSSB 1227,0 / 26
./output/20182_ITAL.html,ITAL      3,L&S,5.0,Optional,MTWR,11:00am - 11:50am,HSSB 1231,4 / 26
./output/20182_ITAL.html,ITAL      4,L&S,5.0,Optional,MTWR,10:00am - 10:50am,HSSB 1223,1 / 26
./output/20182_ITAL.html,ITAL      5,L&S,5.0,Optional,MTWR,11:00am - 11:50am,HSSB 1227,0 / 26
./output/20182_ITAL.html,ITAL      6,L&S,5.0,Optional,MTWR,11:00am - 11:50am,HSSB 2251,2 / 18
./output/20182_ITAL.html,ITAL      6,L&S,5.0,Optional,MTWR,1:00pm - 1:50pm,HSSB 1210,1 / 18
./output/20182_ITAL.html,ITAL     16B,L&S,5.0,Optional,MTWR,4:00pm - 4:50pm,HSSB 1215,1 / 26
./output/20182_ITAL.html,ITAL     99RA,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 5
./output/20182_ITAL.html,ITAL    111,L&S,4.0,Letter,T R,2:00pm - 3:15pm,PHELP5316,1 / 20
./output/20182_ITAL.html,ITAL    138DX,L&S,4.0,Optional,T R,5:00pm - 6:15pm,PHELP1425,2 / 60
./output/20182_ITAL.html,ITAL    195H,L&S,4.0,Optional,N/A,N/A,N/A,0 / 5
./output/20182_ITAL.html,ITAL    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
./output/20182_ITAL.html,ITAL    199RA,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
./output/20182_DANCE.html,DANCE    42F,L&S,2.0,Optional,M W,11:00am - 12:15pm,TD-W 1501,3 / 30
./output/20182_DANCE.html,DANCE    43C,L&S,2.0,Optional,T R,9:30 am - 10:45am,HSSB 1151,12 / 20
./output/20182_DANCE.html,DANCE    45,L&S,4.0,Optional,M W F,10:00am - 10:50am,IV   THEA1,12 / 510
./output/20182_DANCE.html,DANCE    47C,L&S,2.0 - 4.0,Optional,M W F,12:30pm - 1:45pm,TD-W 1501,3 / 20
./output/20182_DANCE.html,DANCE    47C,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,TD-W 1501,0 / 20
./output/20182_DANCE.html,DANCE    47F,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,TD-W 1501,0 / 25
./output/20182_DANCE.html,DANCE    47F,L&S,2.0 - 4.0,Optional,M W F,3:30pm - 4:45pm,TD-W 1501,0 / 25
./output/20182_DANCE.html,DANCE    56C,L&S,2.0 - 4.0,Optional,M W F,8:00 am - 9:15 am,HSSB 1135,2 / 25
./output/20182_DANCE.html,DANCE    56C,L&S,2.0 - 4.0,Optional,T R,1:00pm - 2:50pm,HSSB 1135,1 / 20
./output/20182_DANCE.html,DANCE    56F,L&S,2.0 - 4.0,Optional,M W F,12:30pm - 1:45pm,HSSB 1135,1 / 25
./output/20182_DANCE.html,DANCE    56F,L&S,2.0 - 4.0,Optional,T R,3:00pm - 4:50pm,HSSB 1135,1 / 20
./output/20182_DANCE.html,DANCE   145E,L&S,4.0,Optional,M,11:00am - 1:50pm,TD-W 2517,1 / 20
./output/20182_DANCE.html,DANCE   147C,L&S,2.0 - 4.0,Optional,M W F,9:30 am - 10:45am,HSSB 1151,2 / 30
./output/20182_DANCE.html,DANCE   147F,L&S,2.0 - 4.0,Optional,M W F,9:30 am - 10:45am,TD-W 1501,2 / 20
./output/20182_DANCE.html,DANCE   147PC,L&S,1.0 - 2.0,Optional,T R,11:00am - 12:50pm,TD-W 1501,0 / 20
./output/20182_DANCE.html,DANCE   149,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 200
./output/20182_DANCE.html,DANCE   151C,L&S,3.0,Optional,T R,3:00pm - 4:50pm,HSSB 1151,1 / 25
./output/20182_DANCE.html,DANCE   151DC,L&S,3.0,Letter,T R,3:00pm - 4:50pm,KERR 1126C,0 / 12
./output/20182_DANCE.html,DANCE   156C,L&S,2.0 - 4.0,Optional,M W F,2:00pm - 3:15pm,HSSB 1151,0 / 20
./output/20182_DANCE.html,DANCE   156C,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,HSSB 1135,1 / 20
./output/20182_DANCE.html,DANCE   156F,L&S,2.0 - 4.0,Optional,M W F,2:00pm - 3:15pm,HSSB 1135,2 / 20
./output/20182_DANCE.html,DANCE   156F,L&S,2.0 - 4.0,Optional,T R,9:00 am - 10:50am,HSSB 1135,1 / 20
./output/20182_DANCE.html,DANCE   158,L&S,2.0 - 3.0,Letter,N/A,N/A,N/A,0 / 0
./output/20182_DANCE.html,DANCE   190,L&S,2.0 - 4.0,Optional,M W F,3:30pm - 5:20pm,HSSB 1135,0 / 15
./output/20182_DANCE.html,DANCE   191,L&S,3.0,Letter,N/A,N/A,N/A,0 / 10
./output/20182_DANCE.html,DANCE   193H,L&S,4.0,Letter,N/A,N/A,N/A,0 / 10
./output/20182_DANCE.html,DANCE   193HC,L&S,2.0 - 4.0,Letter,N/A,N/A,N/A,0 / 5
./output/20182_DANCE.html,DANCE   194,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
./output/20182_DANCE.html,DANCE   199,L&S,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 10
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,M W F,12:00pm - 12:50pm,NH   1006,0 / 125
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1237,0 / 25
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 1236,0 / 25
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1227,0 / 25
./output/20182_MATH.html,MATH      3A,L&S,4.0,Optional,T,4:00pm - 4:50pm,HSSB 1233,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,T R,12:30pm - 1:45pm,TD-W 1701,2 / 150
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,8:00 am - 8:50 am,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 2251,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1231,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 1237,1 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M,12:00pm - 12:50pm,PHELP3519,1 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,M W F,10:00am - 10:50am,BUCHN1940,2 / 149
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1231,2 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      3B,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 1210,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,IV   THEA1,10 / 500
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,8:00 am - 8:50 am,HSSB 1210,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1228,4 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 1236,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,8:00 am - 8:50 am,HSSB 1214,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,4:00pm - 4:50pm,HSSB 2251,4 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,5:00pm - 5:50pm,HSSB 1215,2 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,6:00pm - 6:50pm,HSSB 1227,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,8:00 am - 8:50 am,HSSB 1207,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 1233,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,8:00 am - 8:50 am,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,4:00pm - 4:50pm,HSSB 1237,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,5:00pm - 5:50pm,HSSB 1207,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,6:00pm - 6:50pm,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,8:00 am - 8:50 am,HSSB 1206,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,M W F,11:00am - 11:50am,TD-W 1701,9 / 149
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 3202,3 / 24
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1227,5 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1227,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 1210,0 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1224,1 / 25
./output/20182_MATH.html,MATH      4A,L&S,4.0,Optional,R,7:00pm - 7:50pm,LSB  1101,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M W F,8:00 am - 8:50 am,CHEM 1179,4 / 350
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,5:00pm - 5:50pm,GIRV 2108,1 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1232,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 1233,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,5:00pm - 5:50pm,HSSB 1215,1 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,4:00pm - 4:50pm,HSSB 1231,2 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1231,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1211,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,6:00pm - 6:50pm,GIRV 2123,0 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M W F,9:00 am - 9:50 am,BUCHN1940,50 / 149
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1215,5 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,12:00pm - 12:50pm,PHELP3519,6 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,M,4:00pm - 4:50pm,HSSB 1237,23 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1228,8 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 1227,5 / 25
./output/20182_MATH.html,MATH      4B,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1210,3 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M W F,10:00am - 10:50am,TD-W 1701,18 / 150
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,8:00 am - 8:50 am,LSB  1101,0 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,5:00pm - 5:50pm,LSB  1101,3 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,6:00pm - 6:50pm,LSB  1101,1 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,7:00pm - 7:50pm,LSB  1101,0 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,4:00pm - 4:50pm,HSSB 1227,8 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M,12:00pm - 12:50pm,GIRV 1119,6 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,T R,8:00 am - 9:15 am,TD-W 1701,10 / 150
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,W,8:00 am - 8:50 am,HSSB 1207,2 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1207,1 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,T,6:00pm - 6:50pm,LSB  1101,0 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,T,7:00pm - 7:50pm,LSB  1101,1 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,T,4:00pm - 4:50pm,SH   1430,4 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,W,5:00pm - 5:50pm,HSSB 1206,2 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,TD-W 1701,27 / 150
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,8:00 am - 8:50 am,BUCHN1934,4 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1215,11 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,6:00pm - 6:50pm,LSB  1101,3 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,7:00pm - 7:50pm,BUCHN1934,2 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,5:00pm - 5:50pm,BUCHN1934,6 / 25
./output/20182_MATH.html,MATH      6A,L&S,4.0,Optional,R,6:00pm - 6:50pm,BUCHN1934,1 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T R,3:30pm - 4:45pm,TD-W 1701,9 / 150
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,8:00 am - 8:50 am,HSSB 1206,1 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,5:00pm - 5:50pm,LSB  1101,2 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,6:00pm - 6:50pm,LSB  1101,0 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,7:00pm - 7:50pm,LSB  1101,1 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,4:00pm - 4:50pm,HSSB 1233,3 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,W,12:00pm - 12:50pm,PHELP3523,2 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,LSB  1001,19 / 150
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1207,0 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 1206,4 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,6:00pm - 6:50pm,BUCHN1934,5 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,7:00pm - 7:50pm,BUCHN1934,2 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,4:00pm - 4:50pm,HSSB 2251,6 / 25
./output/20182_MATH.html,MATH      6B,L&S,4.0,Optional,T,12:00pm - 12:50pm,PHELP1508,2 / 25
./output/20182_MATH.html,MATH      7H,L&S,1.0,Optional,W,3:30pm - 4:45pm,HSSB 1207,19 / 25
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W F,11:00am - 11:50am,PHELP2514,9 / 27
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,5:00pm - 5:50pm,ARTS 1349,8 / 14
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,6:00pm - 6:50pm,ARTS 1349,1 / 13
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,9:30 am - 10:45am,PHELP2514,0 / 27
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,6:00pm - 6:50pm,GIRV 2120,0 / 13
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,7:00pm - 7:50pm,HSSB 2201,0 / 14
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W F,10:00am - 10:50am,GIRV 2108,0 / 27
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,6:00pm - 6:50pm,ELLSN2816,0 / 13
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,7:00pm - 7:50pm,PHELP2514,0 / 14
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W F,9:00 am - 9:50 am,GIRV 2108,1 / 23
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,6:00pm - 6:50pm,SH   4607,0 / 12
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,7:00pm - 7:50pm,GIRV 1108,1 / 11
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,8:00 am - 9:15 am,PHELP2514,0 / 26
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,6:00pm - 6:50pm,GIRV 2119,0 / 13
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,7:00pm - 7:50pm,GIRV 2135,0 / 13
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,T R,2:00pm - 3:15pm,GIRV 2129,2 / 24
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,7:00pm - 7:50pm,PHELP1448,0 / 12
./output/20182_MATH.html,MATH      8,L&S,5.0,Optional,M W,6:00pm - 6:50pm,GIRV 2116,2 / 12
./output/20182_MATH.html,MATH CS  10,CRST,1.0 - 6.0,Pass/No Pass,T,5:00pm - 6:50pm,CRST 164B,4 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T R,9:30 am - 10:45am,BUCHN1910,16 / 300
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,5:00pm - 5:50pm,PHELP2536,10 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,6:00pm - 6:50pm,GIRV 2123,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1233,3 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1233,2 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,R,7:00pm - 7:50pm,PHELP1440,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,5:00pm - 5:50pm,PHELP1508,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1232,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,6:00pm - 6:50pm,GIRV 2120,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1228,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1237,1 / 25
./output/20182_MATH.html,MATH     34A,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1237,0 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,M W F,9:00 am - 9:50 am,CHEM 1179,28 / 350
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,5:00pm - 5:50pm,NH   1109,1 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,6:00pm - 6:50pm,GIRV 2119,1 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 1227,1 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,8:00 am - 8:50 am,HSSB 1228,10 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1233,4 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 1215,1 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1236,0 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 1224,0 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,8:00 am - 8:50 am,HSSB 1214,2 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 1232,2 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1233,1 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 1223,0 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,5:00pm - 5:50pm,GIRV 2127,4 / 25
./output/20182_MATH.html,MATH     34B,L&S,4.0,Optional,T,6:00pm - 6:50pm,HSSB 2251,1 / 25
./output/20182_MATH.html,MATH    100B,L&S,3.0,Pass/No Pass,T R,12:30pm - 1:45pm,ED   1215,1 / 25
./output/20182_MATH.html,MATH    102B,L&S,4.0,Optional,T R,9:30 am - 10:45am,ED   1215,4 / 40
./output/20182_MATH.html,MATH    103,L&S,4.0,Optional,M W F,9:00 am - 9:50 am,ED   1215,4 / 45
./output/20182_MATH.html,MATH    104B,L&S,4.0,Optional,T R,8:00 am - 9:15 am,PHELP1160,7 / 65
./output/20182_MATH.html,MATH    104C,L&S,4.0,Optional,T R,11:00am - 12:15pm,PHELP1425,22 / 65
./output/20182_MATH.html,MATH    104C,L&S,4.0,Optional,T R,8:00 am - 9:15 am,PHELP1425,1 / 65
./output/20182_MATH.html,MATH    108A,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,ARTS 1353,4 / 50
./output/20182_MATH.html,MATH    108A,L&S,4.0,Optional,T R,11:00am - 12:15pm,ARTS 1349,3 / 50
./output/20182_MATH.html,MATH    108B,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,NH   1105,10 / 65
./output/20182_MATH.html,MATH CS 108B,CRST,1.0 - 5.0,Pass/No Pass,M W F,11:00am - 12:50pm,CRST 164B,3 / 20
./output/20182_MATH.html,MATH    111C,L&S,4.0,Optional,T R,11:00am - 12:15pm,SH   1430,6 / 45
./output/20182_MATH.html,MATH    115B,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,GIRV 2127,8 / 45
./output/20182_MATH.html,MATH    116,L&S,4.0,Optional,M W F,12:00pm - 12:50pm,ARTS 1353,5 / 50
./output/20182_MATH.html,MATH    117,L&S,4.0,Optional,T R,8:00 am - 9:15 am,PHELP2524,2 / 55
./output/20182_MATH.html,MATH    117,L&S,4.0,Optional,T R,12:30pm - 1:45pm,PHELP2524,8 / 55
./output/20182_MATH.html,MATH    118C,L&S,4.0,Optional,T R,9:30 am - 10:45am,PHELP3505,24 / 60
./output/20182_MATH.html,MATH CS 120,CRST,1.0 - 6.0,Pass/No Pass,T R,2:00pm - 3:50pm,CRST 164B,3 / 20
./output/20182_MATH.html,MATH CS 121,CRST,1.0 - 5.0,Pass/No Pass,M W,9:30 am - 10:45am,CRST 164B,7 / 30
./output/20182_MATH.html,MATH    122B,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1115,2 / 45
./output/20182_MATH.html,MATH CS 122B,CRST,1.0 - 4.0,Pass/No Pass,M W,4:00pm - 5:15pm,CRST 164B,8 / 35
./output/20182_MATH.html,MATH    124B,L&S,4.0,Optional,T R,2:00pm - 3:15pm,PHELP2524,6 / 50
./output/20182_MATH.html,MATH    132A,L&S,4.0,Optional,T R,8:00 am - 9:15 am,SH   1430,6 / 50
./output/20182_MATH.html,MATH    145,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,ARTS 1349,20 / 50
./output/20182_MATH.html,MATH    147A,L&S,4.0,Optional,T R,2:00pm - 3:15pm,ARTS 1349,18 / 50
./output/20182_MATH.html,MATH    182,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1112,6 / 45
./output/20182_MATH.html,MATH    193,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
./output/20182_MATH.html,MATH    197A,L&S,1.0 - 4.0,Letter,N/A,N/A,N/A,0 / 10
./output/20182_MATH.html,MATH    197B,L&S,1.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
