20184_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,F,11:00am - 11:50am,PHELP1444,35 / 35
20184_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,F,12:00pm - 12:50pm,PHELP2514,35 / 35
20184_CMPSC.html,CMPSC   176A,ENGR,4.0,Letter,F,1:00pm - 1:50pm,PHELP2514,19 / 35
20184_CMPSC.html,CMPSC   177,ENGR,4.0,Letter,T R,12:30pm - 1:45pm,GIRV 2128,63 / 70
20184_CMPSC.html,CMPSC   177,ENGR,4.0,Letter,F,11:00am - 11:50am,PHELP1440,32 / 35
20184_CMPSC.html,CMPSC   177,ENGR,4.0,Letter,F,12:00pm - 12:50pm,PHELP1448,31 / 35
20184_CMPSC.html,CMPSC   184,ENGR,4.0,Letter,M W,2:00pm - 3:15pm,ARTS 1349,50 / 50
20184_CMPSC.html,CMPSC   184,ENGR,4.0,Letter,F,11:00am - 11:50am,PHELP3526,50 / 50
20184_CMPSC.html,CMPSC   189A,ENGR,4.0,Letter,M,12:00pm - 1:50pm,PHELP1437,25 / 25
20184_CMPSC.html,CMPSC   189A,ENGR,4.0,Letter,R,5:00pm - 5:50pm,ESB  1003,25 / 55
20184_CMPSC.html,CMPSC   190I,ENGR,4.0,Letter,T R,1:00pm - 2:50pm,PHELP3526,21 / 20
20184_CMPSC.html,CMPSC   190J,ENGR,4.0,Letter,F,2:00pm - 3:15pm,HFH  1152,0 / 15
20184_CMPSC.html,CMPSC   192,ENGR,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 10
20184_CMPSC.html,CMPSC   193,ENGR,1.0 - 4.0,Pass/No Pass,N/A,N/A,N/A,0 / 10
20184_CMPSC.html,CMPSC   196,ENGR,2.0 - 4.0,Optional,N/A,N/A,N/A,0 / 10
20184_CMPSC.html,CMPSC   199,ENGR,1.0 - 5.0,Pass/No Pass,N/A,N/A,N/A,0 / 10
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,T R,11:00am - 12:15pm,CHEM 1179,46 / 300
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,W,7:00pm - 7:50pm,LSB  1101,4 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1210,6 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 4202,1 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,R,7:00pm - 7:50pm,BUCHN1934,0 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 4202,0 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,W,8:00 am - 8:50 am,BUCHN1934,2 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 4202,3 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,F,9:00 am - 9:50 am,HSSB 4201,2 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,F,12:00pm - 12:50pm,SH   1609,4 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 4201,2 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 1210,1 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 4201,1 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,M,6:00pm - 6:50pm,HSSB 3202,3 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,T,5:00pm - 5:50pm,HSSB 2251,17 / 20
20184_GLOBL.html,GLOBL     1,L&S,4.0,Optional,M,8:00pm - 8:50pm,SH   1609,0 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,M W,2:00pm - 3:15pm,BRDA 1610,159 / 240
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 1233,20 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 3202,20 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 4201,18 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,F,10:00am - 10:50am,HSSB 1207,19 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,F,11:00am - 11:50am,HSSB 1214,20 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 3202,2 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 3201,8 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 3202,7 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,R,7:00pm - 7:50pm,HSSB 3201,3 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 3201,18 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 4201,20 / 20
20184_GLOBL.html,GLOBL     2,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 3201,4 / 20
20184_GLOBL.html,GLOBL   104,L&S,4.0,Optional,M W,3:30pm - 4:45pm,HSSB 1174,82 / 90
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,M W,2:00pm - 3:15pm,IV   THEA2,108 / 138
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,W,7:00pm - 7:50pm,GIRV 2112,23 / 23
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,R,7:00pm - 7:50pm,PHELP1448,23 / 23
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,T,7:00pm - 7:50pm,PHELP1445,22 / 23
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,R,8:00pm - 8:50pm,HSSB 3201,12 / 23
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,F,1:00pm - 1:50pm,SH   1609,10 / 23
20184_GLOBL.html,GLOBL   110,L&S,4.0,Optional,F,11:00am - 11:50am,GIRV 2119,18 / 23
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,T R,11:00am - 12:15pm,BUCHN1920,129 / 132
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 2251,22 / 22
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,M,7:00pm - 7:50pm,HSSB 1236,22 / 22
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,T,7:00pm - 7:50pm,SH   1609,22 / 22
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,W,7:00pm - 7:50pm,GIRV 1116,22 / 22
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,R,7:00pm - 7:50pm,PHELP1445,22 / 22
20184_GLOBL.html,GLOBL   120,L&S,4.0,Optional,F,2:00pm - 2:50pm,HSSB 1232,19 / 22
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,M W,12:30pm - 1:45pm,BUCHN1920,73 / 138
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,T,7:00pm - 7:50pm,HSSB 3202,19 / 23
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,F,1:00pm - 1:50pm,HSSB 1211,2 / 23
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,R,5:00pm - 5:50pm,HSSB 4201,23 / 23
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,W,7:00pm - 7:50pm,HSSB 4202,14 / 23
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,R,6:00pm - 6:50pm,HSSB 4202,9 / 23
20184_GLOBL.html,GLOBL   130,L&S,4.0,Optional,F,12:00pm - 12:50pm,HSSB 1236,6 / 23
20184_GLOBL.html,GLOBL   161,L&S,4.0,Optional,M W,2:00pm - 3:15pm,WEBB 1100,77 / 85
20184_GLOBL.html,GLOBL   199,L&S,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 10
20184_SLAV.html,SLAV      1,L&S,5.0,Optional,M WRF,10:00am - 10:50am,ARTS 1353,16 / 17
20184_SLAV.html,SLAV      1,L&S,5.0,Optional,M WRF,2:00pm - 2:50pm,GIRV 2124,5 / 17
20184_SLAV.html,SLAV      1,L&S,5.0,Optional,M WRF,9:00 am - 9:50 am,GIRV 2123,3 / 17
20184_SLAV.html,SLAV      4,L&S,5.0,Optional,M W F,11:00am - 11:50am,ARTS 1349,10 / 25
20184_SLAV.html,SLAV    101D,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,GIRV 2124,4 / 25
20184_SLAV.html,SLAV    117G,L&S,4.0,Optional,T R,11:00am - 12:15pm,PHELP2532,0 / 30
20184_SLAV.html,SLAV    152C,L&S,4.0,Optional,M W,12:30pm - 1:45pm,PHELP2532,18 / 30
20184_SLAV.html,SLAV    164B,L&S,4.0,Optional,M W,3:30pm - 4:45pm,GIRV 1116,20 / 20
20184_SLAV.html,SLAV    197,L&S,4.0 - 8.0,Optional,N/A,N/A,N/A,0 / 3
20184_SLAV.html,SLAV    198,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
20184_SLAV.html,SLAV    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 10
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,T R,9:30 am - 10:45am,MUSICLLCH,225 / 225
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,T,4:00pm - 4:50pm,NH   1109,30 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,T,5:00pm - 5:50pm,NH   1111,30 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,W,9:00 am - 9:50 am,PHELP2514,30 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,W,8:00 am - 8:50 am,GIRV 2108,9 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,W,5:00pm - 5:50pm,GIRV 2108,26 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,W,6:00pm - 6:50pm,PHELP1448,13 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,R,3:00pm - 3:50pm,NH   1109,30 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,R,4:00pm - 4:50pm,PHELP2536,21 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,W,2:00pm - 2:50pm,PHELP3523,29 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,T,6:00pm - 6:50pm,GIRV 2120,3 / 30
20184_PHIL.html,PHIL      1,L&S,4.0,Optional,R,5:00pm - 5:50pm,GIRV 2115,4 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,M W F,10:00am - 10:50am,MUSICLLCH,175 / 175
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,M,4:00pm - 4:50pm,PHELP1448,30 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,M,5:00pm - 5:50pm,PHELP1445,29 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,T,8:00 am - 8:50 am,GIRV 2108,12 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,T,9:00 am - 9:50 am,PHELP1508,26 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,T,5:00pm - 5:50pm,GIRV 2108,25 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,T,6:00pm - 6:50pm,PHELP1448,9 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,W,12:00pm - 12:50pm,PHELP1448,29 / 30
20184_PHIL.html,PHIL      3,L&S,4.0,Optional,F,2:00pm - 2:50pm,PHELP1445,15 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,M W F,12:00pm - 12:50pm,BUCHN1910,175 / 175
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,T,8:00 am - 8:50 am,PHELP1448,12 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,T,9:00 am - 9:50 am,GIRV 2123,25 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,T,10:00am - 10:50am,PHELP2532,30 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,T,11:00am - 11:50am,GIRV 1115,30 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,W,5:00pm - 5:50pm,PHELP2532,30 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,W,6:00pm - 6:50pm,PHELP2532,27 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,R,8:00 am - 8:50 am,GIRV 2124,4 / 30
20184_PHIL.html,PHIL      4,L&S,4.0,Optional,R,9:00 am - 9:50 am,PHELP2532,17 / 30
20184_PHIL.html,PHIL     20A,L&S,4.0,Optional,M W F,8:00 am - 8:50 am,GIRV 1004,40 / 40
20184_PHIL.html,PHIL     20A,L&S,4.0,Optional,M,1:00pm - 1:50pm,PHELP1448,19 / 30
20184_PHIL.html,PHIL     20A,L&S,4.0,Optional,M,2:00pm - 2:50pm,GIRV 1116,7 / 30
20184_PHIL.html,PHIL     20A,L&S,4.0,Optional,T,8:00 am - 8:50 am,387  1011,6 / 30
20184_PHIL.html,PHIL     20A,L&S,4.0,Optional,T,9:00 am - 9:50 am,ARTS 1353,8 / 30
20184_PHIL.html,PHIL    100A,L&S,4.0,Optional,T R,11:00am - 12:15pm,BUCHN1940,38 / 120
20184_PHIL.html,PHIL    100A,L&S,4.0,Optional,W,9:00 am - 9:50 am,PHELP1448,15 / 30
20184_PHIL.html,PHIL    100A,L&S,4.0,Optional,W,5:00pm - 5:50pm,GIRV 2120,8 / 30
20184_PHIL.html,PHIL    100A,L&S,4.0,Optional,W,3:00pm - 3:50pm,GIRV 2115,7 / 30
20184_PHIL.html,PHIL    100A,L&S,4.0,Optional,W,2:00pm - 2:50pm,PHELP3519,8 / 30
20184_PHIL.html,PHIL    100F,L&S,4.0,Optional,M W F,12:00pm - 12:50pm,NH   1006,25 / 120
20184_PHIL.html,PHIL    100F,L&S,4.0,Optional,T,2:00pm - 2:50pm,GIRV 2120,8 / 30
20184_PHIL.html,PHIL    100F,L&S,4.0,Optional,F,10:00am - 10:50am,GIRV 2116,8 / 30
20184_PHIL.html,PHIL    100F,L&S,4.0,Optional,R,4:00pm - 4:50pm,NH   1109,6 / 30
20184_PHIL.html,PHIL    100F,L&S,4.0,Optional,R,5:00pm - 5:50pm,GIRV 2112,3 / 30
20184_PHIL.html,PHIL    112,L&S,4.0,Optional,M W F,2:00pm - 2:50pm,GIRV 2108,0 / 35
20184_PHIL.html,PHIL    121,L&S,4.0,Optional,M W,3:30pm - 4:45pm,PHELP1440,35 / 35
20184_PHIL.html,PHIL    130,L&S,4.0,Optional,T R,3:30pm - 4:45pm,387  1011,37 / 37
20184_PHIL.html,PHIL    137,L&S,4.0,Optional,T R,5:00pm - 6:15pm,GIRV 2129,35 / 35
20184_PHIL.html,PHIL    138,L&S,4.0,Optional,M W,2:00pm - 3:15pm,GIRV 2129,35 / 35
20184_PHIL.html,PHIL    139,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 2112,35 / 35
20184_PHIL.html,PHIL    150E,L&S,4.0,Optional,T R,3:30pm - 4:45pm,PHELP1508,10 / 35
20184_PHIL.html,PHIL    151,L&S,4.0,Optional,R,4:00pm - 6:50pm,GIRV 2116,9 / 35
20184_PHIL.html,PHIL    152,L&S,4.0,Optional,M W F,11:00am - 11:50am,GIRV 2116,17 / 35
20184_PHIL.html,PHIL    156,L&S,4.0,Optional,M W F,1:00pm - 1:50pm,GIRV 1116,8 / 35
20184_PHIL.html,PHIL    166A,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1116,5 / 35
20184_PHIL.html,PHIL    176,L&S,4.0,Optional,T R,12:30pm - 1:45pm,GIRV 1116,14 / 35
20184_PHIL.html,PHIL    192,L&S,1.0 - 12.0,Optional,N/A,N/A,N/A,0 / 20
20184_PHIL.html,PHIL    197A,L&S,2.0,Letter,N/A,N/A,N/A,0 / 2
20184_PHIL.html,PHIL    197B,L&S,2.0,Letter,N/A,N/A,N/A,0 / 2
20184_PHIL.html,PHIL    197P,L&S,2.0 - 4.0,Optional,N/A,N/A,N/A,0 / 5
20184_PHIL.html,PHIL    199,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 5
20184_PHIL.html,PHIL    199RA,L&S,1.0 - 5.0,Optional,N/A,N/A,N/A,0 / 10
20184_PORT.html,PORT      1,L&S,4.0,Optional,MTWR,10:00am - 10:50am,PHELP3519,8 / 19
20184_PORT.html,PORT      1,L&S,4.0,Optional,MTWR,11:00am - 11:50am,PHELP3523,11 / 19
20184_PORT.html,PORT      4,L&S,4.0,Optional,MTWR,1:00pm - 1:50pm,HSSB 4201,9 / 23
20184_PORT.html,PORT    102A,L&S,4.0,Optional,T R,3:30pm - 4:45pm,GIRV 1108,2 / 20
20184_PORT.html,PORT    105A,L&S,4.0,Optional,M W,2:00pm - 3:15pm,GIRV 1106,4 / 16
20184_PORT.html,PORT    105B,L&S,4.0,Optional,M W,3:30pm - 4:45pm,GIRV 1106,4 / 16
20184_PORT.html,PORT    125A,L&S,4.0,Optional,T R,2:00pm - 3:15pm,GIRV 1108,9 / 20
20184_PORT.html,PORT    195,L&S,4.0,Optional,N/A,N/A,N/A,0 / 10
20184_PORT.html,PORT    199,L&S,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 5
20184_MUS A.html,MUS A    34,L&S,1.0,Letter,R,6:00pm - 7:30pm,MUSICGHALL,3 / 60

20184_MUS A.html,MUS A    36,L&S,1.0,Letter,M W,6:00pm - 7:50pm,MUSIC1145,0 / 40
20184_MUS A.html,MUS A    37,L&S,1.0,Letter,T,5:00pm - 6:50pm,MUSIC1145,0 / 50
20184_MUS A.html,MUS A    37,L&S,1.0,Letter,R,5:00pm - 5:50pm,MUSIC1145,0 / 50

20184_MUS A.html,MUS A    40,L&S,1.0,Letter,M W,3:00pm - 4:50pm,MUSIC1219,0 / 15



20184_MUS A.html,MUS A    43,L&S,1.0,Letter,W,5:00pm - 6:00pm,MUSIC1219,1 / 10
20184_MUS A.html,MUS A    44,L&S,1.0,Letter,N/A,N/A,N/A,0 / 10

20184_MUS A.html,MUS A    45BR,L&S,1.0,Optional,W,12:00pm - 1:20pm,MUSIC1145,2 / 30
20184_MUS A.html,MUS A    45H,L&S,1.0,Optional,M,12:00pm - 12:50pm,MUSICGHALL,1 / 10
20184_MUS A.html,MUS A    45H,L&S,1.0,Optional,F,12:00pm - 12:50pm,MUSIC1145,1 / 10
20184_MUS A.html,MUS A    46,L&S,1.0,Optional,W,4:30pm - 6:00pm,MUSICGHALL,0 / 10
20184_MUS A.html,MUS A    49,L&S,1.0,Optional,T,2:00pm - 3:50pm,MUSICGHALL,0 / 16

20184_MUS A.html,MUS A    70J,L&S,1.0,Letter,T R,5:30pm - 7:00pm,MUSIC1231,0 / 20
20184_MUS A.html,MUS A    70M,L&S,1.0,Letter,T,7:00pm - 9:50pm,MUSICGHALL,0 / 20
20184_MUS A.html,MUS A    70N,L&S,1.0,Letter,T,5:00pm - 6:30pm,MUSIC1207,1 / 10
20184_MUS A.html,MUS A    70V,L&S,1.0,Letter,T,7:00pm - 9:50pm,MUSIC1145,1 / 60
20184_MUS A.html,MUS A   134,L&S,1.0,Letter,R,6:00pm - 7:30pm,MUSICGHALL,2 / 25

20184_MUS A.html,MUS A   136,L&S,1.0,Letter,M W,6:00pm - 7:50pm,MUSIC1145,5 / 30
20184_MUS A.html,MUS A   137,L&S,1.0,Letter,T,5:00pm - 6:50pm,MUSIC1145,3 / 20
20184_MUS A.html,MUS A   137,L&S,1.0,Letter,R,5:00pm - 5:50pm,MUSIC1145,3 / 20

20184_MUS A.html,MUS A   140,L&S,1.0,Letter,M W,3:00pm - 4:50pm,MUSIC1219,1 / 20


20184_MUS A.html,MUS A   143,L&S,1.0,Letter,W,5:00pm - 6:00pm,MUSIC1219,3 / 10
20184_MUS A.html,MUS A   144,L&S,2.0,Letter,N/A,N/A,N/A,0 / 10

20184_MUS A.html,MUS A   145BR,L&S,1.0,Optional,W,12:00pm - 1:20pm,MUSIC1145,0 / 15
20184_MUS A.html,MUS A   145H,L&S,1.0,Optional,M,12:00pm - 12:50pm,MUSICGHALL,0 / 10
20184_MUS A.html,MUS A   145H,L&S,1.0,Optional,F,12:00pm - 12:50pm,MUSIC1145,0 / 10
20184_MUS A.html,MUS A   146,L&S,1.0,Optional,W,4:30pm - 6:00pm,MUSICGHALL,0 / 10
20184_MUS A.html,MUS A   149,L&S,1.0,Optional,T,2:00pm - 3:50pm,MUSICGHALL,0 / 10

20184_MUS A.html,MUS A   170J,L&S,1.0,Letter,T R,5:30pm - 7:00pm,MUSIC1231,4 / 15
20184_MUS A.html,MUS A   170M,L&S,1.0,Letter,T,7:00pm - 9:50pm,MUSICGHALL,0 / 20
20184_MUS A.html,MUS A   170N,L&S,1.0,Letter,T,5:00pm - 6:30pm,MUSIC1207,0 / 10
20184_MUS A.html,MUS A   170V,L&S,1.0,Letter,T,7:00pm - 9:50pm,MUSIC1145,1 / 60
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,T R,3:30pm - 4:45pm,LSB  1001,95 / 100
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,W,5:00pm - 5:50pm,NH   1111,14 / 25
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,W,6:00pm - 6:50pm,PHELP2524,7 / 25
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,R,5:00pm - 5:50pm,PHELP3523,7 / 25
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,R,2:00pm - 2:50pm,HSSB 1232,25 / 25
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,W,11:00am - 11:50am,HSSB 1232,23 / 25
20184_LAIS.html,LAIS     10,L&S,4.0,Optional,R,11:00am - 11:50am,GIRV 2127,19 / 25
20184_LAIS.html,LAIS    195A,L&S,4.0,Letter,N/A,N/A,N/A,0 / 5
20184_LAIS.html,LAIS    195B,L&S,4.0,Letter,N/A,N/A,N/A,0 / 5
20184_LAIS.html,LAIS    199,L&S,1.0 - 5.0,Letter,N/A,N/A,N/A,0 / 10
20184_MUS  CS .html,MUS  CS 101,CRST,1.0 - 6.0,Pass/No Pass,N/A,N/A,N/A,5 / 10
20184_MUS  CS .html,MUS  CS 101,CRST,1.0 - 6.0,Pass/No Pass,N/A,N/A,N/A,2 / 10
20184_MUS  CS .html,MUS  CS 105,CRST,1.0 - 6.0,Pass/No Pass,M W,12:00pm - 1:15pm,CRST 154,3 / 15
20184_MUS  CS .html,MUS  CS 105,CRST,1.0 - 6.0,Pass/No Pass,T R,12:30pm - 1:45pm,CRST 154,2 / 15
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M W F,9:00 am - 9:50 am,MUSICLLCH,304 / 330

20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,9:00 am - 9:50 am,SSMS 1302,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M,7:00pm - 7:50pm,LSB  1101,15 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,W,7:00pm - 7:50pm,SSMS 1302,15 / 25

20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,10:00am - 10:50am,SSMS 1302,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M,12:00pm - 12:50pm,HSSB 2251,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,W,12:00pm - 12:50pm,SSMS 1005,25 / 25

20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,11:00am - 11:50am,SSMS 1302,25 / 25

20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,11:00am - 11:50am,SSMS 1301,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M,11:00am - 11:50am,HSSB 1231,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,W,11:00am - 11:50am,SSMS 1301,25 / 25

20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,12:00pm - 12:50pm,SSMS 1302,15 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,1:00pm - 1:50pm,HSSB 1231,12 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,1:00pm - 1:50pm,SSMS 1302,12 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,3:00pm - 3:50pm,GIRV 1119,6 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,3:00pm - 3:50pm,SSMS 1302,6 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,4:00pm - 4:50pm,HSSB 1214,22 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,4:00pm - 4:50pm,SSMS 1302,22 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,4:00pm - 4:50pm,HSSB 1206,7 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,4:00pm - 4:50pm,SSMS 1301,7 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,5:00pm - 5:50pm,HSSB 1207,7 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,5:00pm - 5:50pm,SSMS 1302,7 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M,1:00pm - 1:50pm,PHELP1508,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,W,1:00pm - 1:50pm,SSMS 1301,25 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,M,2:00pm - 2:50pm,ARTS 1353,22 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,W,2:00pm - 2:50pm,SSMS 1301,22 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,10:00am - 10:50am,HSSB 1231,11 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,10:00am - 10:50am,SSMS 1301,11 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,T,1:00pm - 1:50pm,HSSB 1206,12 / 25
20184_PSTAT.html,PSTAT     5A,L&S,5.0,Optional,R,1:00pm - 1:50pm,SSMS 1301,12 / 25
20184_PSTAT.html,PSTAT     5H,L&S,1.0,Pass/No Pass,W,5:00pm - 5:50pm,GIRV 2124,1 / 30
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,M W F,10:00am - 10:50am,BUCHN1910,105 / 200
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,T,3:00pm - 3:50pm,GIRV 2123,15 / 25
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,R,3:00pm - 3:50pm,SSMS 1301,15 / 25
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,T,11:00am - 11:50am,GIRV 2127,25 / 25

20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,M,12:00pm - 12:50pm,HSSB 1237,19 / 25
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,W,12:00pm - 12:50pm,SSMS 1302,19 / 25
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,M,2:00pm - 2:50pm,PHELP3523,5 / 25
20184_PSTAT.html,PSTAT     5LS,L&S,5.0,Optional,W,2:00pm - 2:50pm,SSMS 1302,5 / 25
